train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
gov,50,bible,1,bible,-10.360241876894616,-33.1702310648307,2.369716344956831,2.687005731101291
gov,50,bible,1,gov,-0.29428862651840415,-2.358372972055995,0.6018490028422596,0.6164413995585583
gov,50,bible,10,flores,-3.1923151030832324,-6.576131557503869,0.6847546194724724,0.7182153793484802
gov,50,bible,10,bible,1.5089246621362498,-31.093925086314666,3.3536050254415284,3.6536511471333784
gov,50,bible,10,gov,-6.75587204333154,-13.411906245594652,0.5906681715556452,0.6350852874246218
gov,50,bible,25,flores,0.8088085400449398,-2.5005070808786214,0.5887840577551898,0.5972157596929348
gov,50,bible,25,bible,32.64207458914584,-1.5911165543878796,3.1496031496047245,3.4467375924193093
gov,50,bible,25,gov,-1.4222346399667782,-8.282198029562357,0.6236095644623237,0.7500000151789952
bible,25,gov,1,flores,-6.803308181309752,-13.20902608777237,1.2049896265113655,1.3190905958272923
bible,25,gov,1,bible,-8.866291961240833,-12.513814188415946,0.9359487165438073,0.9477458637325841
bible,25,gov,1,gov,13.97431346920724,-7.994936842599082,1.6958773540560066,1.7024165814407515
bible,25,gov,10,flores,-8.124367684593873,-21.117061442951876,2.45142815517812,2.691261579424951
bible,25,gov,10,bible,-1.2737514110681916,-10.775784440024552,2.0425474290698857,2.046025958345158
bible,25,gov,10,gov,37.44343785276698,2.6939461100060607,3.8337318633415145,3.834608483564159
bible,25,gov,25,flores,-6.1243675209493675,-21.11706125574921,2.55685353510912,2.775888251370462
bible,25,gov,25,bible,0.9910270910136056,-9.559163503068074,2.575655256434758,2.5760434778945602
bible,25,gov,25,gov,43.368367595499656,5.040286270334094,4.566180022732351,4.56620435616084
bible,25,gov,50,flores,16.36109745740903,2.2493924093354263,3.4938040395343677,3.802192358573743
bible,25,gov,50,bible,2.138484799359852,-10.39864494856463,0.825967446224267,1.0111874432726242
bible,25,gov,50,gov,7.117388364347345,-38.396777649071964,5.587486017879599,5.625166532102723
bible,1,gov,1,flores,-8.112562236326994,-13.38282906261149,1.4825653442597393,1.5093780912091648
bible,1,gov,1,bible,-5.432108163490964,-9.99367105324887,1.7451360978445207,1.7470610241838214
bible,1,gov,1,gov,7.675351286336629,-11.73170080164004,3.7241777616005387,3.7575109959301414
bible,1,gov,10,flores,-9.6567568771542,-21.72537185488877,2.4855582873873625,2.678722747048592
bible,1,gov,10,bible,-1.8136001940609,-9.64606526318316,2.45142815517812,2.457415082742207
bible,1,gov,10,gov,35.80179460518969,1.9118327232303205,4.002749055336845,4.0034429636103095
bible,1,gov,25,flores,-7.98914621889684,-22.33368241092663,2.648301342370237,2.8660076761934894
bible,1,gov,25,bible,-0.5673297783701747,-8.777050229374941,2.5670021425779916,2.5760866071594797
bible,1,gov,25,gov,41.48970812785579,3.5629609842042576,4.376014168167192,4.377086803901528
bible,1,gov,50,flores,1.8437125489611919,-13.194088255858334,3.4883934538536345,3.8240467229275663
bible,1,gov,50,bible,4.483846191599315,-5.219763001873086,0.49216076867444736,0.5678908095865446
bible,1,gov,50,gov,68.1925574483564,28.512666153545492,5.492014404772,5.562598000320964
bible,10,gov,1,flores,-6.5755460162580475,-12.687617163255041,1.3091982279242513,1.4093339640490548
bible,10,gov,1,bible,-8.443156823697752,-12.079306751318173,1.051427600931229,1.0535653752852738
bible,10,gov,1,gov,13.906702797410485,-7.386626291870909,1.843230859116677,1.8498648599289644
bible,10,gov,10,flores,-8.21511357880511,-20.94325841565623,2.4773978283674993,2.685309831078879
bible,10,gov,10,bible,-1.2506162735254054,-10.341277002927061,2.36674882486503,2.3667605615176948
bible,10,gov,10,gov,36.40179460518947,1.9118327232301109,3.898974224074841,3.8990027214945915
bible,10,gov,25,flores,-7.270637959680054,-21.98607631714744,2.545093318524883,2.747888078680745
bible,10,gov,25,bible,0.9187891391038113,-9.037754691633772,2.5400787389370434,2.5402537059261867
bible,10,gov,25,gov,42.4267243479222,4.258172883558232,4.406075351148685,4.4062329589899
bible,10,gov,50,flores,-14.323588430765415,-30.983894208698707,3.3717782977071447,3.66378674852119
bible,10,gov,50,bible,17.407650853213415,6.95665354950308,0.8730533902473215,1.06887784854744
bible,10,gov,50,gov,68.25332625842177,28.36071453831412,5.487764167268456,5.536545283738729
