train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
gov,1,bible,25,bible,23.216804462707145,1.778045444923384,-0.09115357841638863,3.443791744733706,3.449927754975162
gov,1,bible,25,gov,22.520565726120182,29.680361426919525,1.5049115710387237,1.905519811152951,2.192585037590459
gov,10,bible,1,flores,0.0002736586338196407,-12.110094982684805,1.346938745923645,0.6457478319135223,0.6468754631455406
gov,10,bible,1,bible,12.724371324493317,1.7889989565078277,-0.17520532566660682,2.0158400233426224,2.0928181340765963
gov,10,bible,1,gov,0.0022874487041537944,-9.416628534515105,1.322731470727022,0.7706025752276593,1.14899491794206
gov,10,bible,10,flores,0.009659993869607681,-7.984226766969265,1.3266217773425981,1.0211869342381177,1.5231599684706867
gov,10,bible,10,bible,19.539198997905125,1.7833157511478317,-0.15852347352436502,3.227761626007886,3.2453899748780937
gov,10,bible,10,gov,15.637390723643827,30.02810744970431,1.262955720732953,1.3779555227084783,1.8868730539912153
gov,10,bible,25,flores,0.023538157170168036,-6.916950551620212,1.3324460779414025,1.2440376499132704,1.663606336480368
gov,10,bible,25,bible,22.75107357996449,1.7815801133588567,-0.13663237393867042,3.2297515209644803,3.2314090955811223
gov,10,bible,25,gov,17.825516308616823,30.23656637182119,1.341909541850999,1.3154215878848325,1.6717978054082598
gov,50,bible,1,flores,0.00044391074782821184,-11.579735279367622,1.358817441864213,0.15185838044349417,0.716605268197042
gov,50,bible,1,bible,12.533420660434478,1.8222299918625666,-0.3341007934217665,2.0089375074464275,7.014298722161055
gov,50,bible,1,gov,0.0021706047812143567,-9.391989315244786,1.3802882433651924,0.1479917410802525,0.7109181714512154
gov,50,bible,10,flores,0.014953175227839113,-7.299000732371669,1.40678878584221,0.07203060665801944,0.8191603856079137
gov,50,bible,10,bible,20.33364441999417,1.7812484762942928,-0.2118653715862331,3.0508843755842165,9.835143877219135
gov,50,bible,10,gov,5.915714330487616,1.861813790491943,0.4809994169843836,0.30087727535809267,1.236498140506034
gov,50,bible,25,flores,0.05784110696200864,-5.542488905579106,1.4496960219960218,0.18778225991414893,0.9897238367835293
gov,50,bible,25,bible,23.328576549862365,1.7780744539000857,-0.19749082865952186,2.8077206279474543,7.335659983107623
gov,50,bible,25,gov,6.0460386255740195,0.4368777142089535,1.544854224967792,5.127900497022837e-16,0.018336160390080302
bible,25,gov,1,flores,0.009653618244583198,-8.82209415639171,1.3143928562508658,1.2596432331362315,2.558339341117464
bible,25,gov,1,bible,0.000642101439377651,-11.694410597641433,1.328152548254906,1.362545207562785,2.029762470744925
bible,25,gov,1,gov,20.604950532782908,1.849217268872146,0.27961066606579915,1.4673930720657211,1.758492742073525
bible,25,gov,10,flores,0.02582005075301728,-8.460569030101496,1.3099397056462667,1.8785511353277844,2.0923852457628462
bible,25,gov,10,bible,4.758226415550346,-0.6754659143683294,1.493863550243929,2.271238902225269,2.6346295160016493
bible,25,gov,10,gov,29.20588871828214,1.7738046826525595,0.10483103161755351,3.5213481316728004,3.623649055587036
bible,25,gov,25,flores,0.05501073789874932,-7.630838962811981,1.30688610637663,1.7922921114973185,1.9407396503557235
bible,25,gov,25,bible,14.576388591897617,16.859268515694517,0.4252406599824691,2.615422138157339,2.8325072610165694
bible,25,gov,25,gov,32.52805106064545,1.7738700806175618,0.11778392348803299,4.210294165840136,4.282382462253487
bible,25,gov,50,flores,0.10314755720839548,-6.735968485833771,-2.8329299964564316,1.4503892858778862e-15,3.201643102058345
bible,25,gov,50,bible,6.95639338446614,1.8572852513454732,-0.40629825198393194,0.29540260109767075,1.025164099723059
bible,25,gov,50,gov,35.404658897684385,1.7626129706639968,0.11056787329533281,5.169162756911903,20.606689019137807
bible,1,gov,1,flores,0.017752106730888166,-7.704512936564433,1.2739143052867599,1.8703819420749668,2.5257947758893446
bible,1,gov,1,bible,5.4256270510236435,0.8367241430366021,1.7696971036980262,1.9850865148108046,2.0919842224941543
bible,1,gov,1,gov,22.823735655357556,2.1265321133910065,0.5811891787405512,3.3618969124334477,3.514879639470235
bible,1,gov,10,flores,0.020582342030673422,-8.662158433279837,1.2830203228480028,2.249269115225803,4.128087179661592
bible,1,gov,10,bible,12.731775312203018,27.433571488830616,0.6391529279702687,2.4523011878588843,2.6171596417192133
bible,1,gov,10,gov,28.743604646915706,1.7771874724159733,0.11921222540215644,3.6939523976532826,3.80448592973445
bible,1,gov,25,flores,0.03520393927807262,-8.174617909847344,1.2987515918128851,2.0274612837689414,2.169300564817289
bible,1,gov,25,bible,12.555634316712073,3.827356551074548,0.686450057340148,2.492113251251192,2.623521555045689
bible,1,gov,25,gov,31.952728969574277,1.7727183747339734,0.10814367962914594,4.031998153168683,4.1407162597348215
bible,1,gov,50,flores,4.941535001848794,29.99970132038558,-1.1956119052531733,1.4799743429494445,2.9401536647246607
bible,1,gov,50,bible,6.271994502530297,1.7817486534145348,-0.2133891128448226,0.35999094892782674,1.5667434015507369
bible,1,gov,50,gov,34.11619455828861,1.7584312810250038,0.06242240534280166,5.142535469133486,11.049458042255043
bible,10,gov,1,flores,0.004763571561320388,-9.720128664514053,1.3097590193316104,1.229342126291877,1.2877244021160503
bible,10,gov,1,bible,0.0016893595070508118,-10.376073605362834,1.3078714159352571,1.4786315548352527,1.9563924320329864
bible,10,gov,1,gov,20.040913539967068,1.8465536003813021,0.285306715453104,1.601037353430322,1.8443096328638675
bible,10,gov,10,flores,0.019256267168578783,-8.8318287050588,1.314478208108094,1.8107501745795171,1.9347003393687006
bible,10,gov,10,bible,6.259667942633924,-0.13495303657618665,1.4901839335525537,2.52059859289091,2.702612665566185
bible,10,gov,10,gov,29.457352824937505,1.7762600281646166,0.13058969311399896,3.5490519455501706,3.650324098063717
bible,10,gov,25,flores,0.04526262820367415,-7.868734357922446,1.3117401680677483,1.8668207469101636,1.9746772231582534
bible,10,gov,25,bible,13.395613872390513,9.05700970248414,0.3947910516028842,2.599748795174684,2.8304739356009234
bible,10,gov,25,gov,32.29537201160995,1.7734831876279995,0.11401020273584028,4.050675985511928,4.13525417036757
bible,10,gov,50,flores,0.10440368132454361,-6.7091614677985705,-2.6999087352284303,4.699798436761765e-15,3.1710937724005106
bible,10,gov,50,bible,6.413985481715792,1.8793786844022506,-0.44470364179008043,0.32049369568976954,1.0142203507997678
bible,10,gov,50,gov,34.902491977678,1.7603883648093872,0.09003252170581744,5.099579868503783,10.775285150391387
