bible-1-gov-flores-si,"4.355948264228422,0.07811026752218693,-0.44050995904459134",0.10175479248815637
bible-10-gov-bible-ta,"5.319841291003296,0.6616801086266229,-1.5651480969936824",0.10137765561653168
bible-10-gov-bible-gu,"20.723417532902968,1.4790073516017055,-1.3471003398558676",6.323149143907334e-09
bible-10-gov-bible-hi,"4420.350076051455,4.0135265282474775,-4.252719684037206",0.17483877795169941
bible-10-gov-bible-ka,"1.848090877680559,0.22997148633978134,-0.6964075445196841",3.28852204483082e-11
bible-10-gov-bible-si,"12.784754388671509,1.0050739976655474,-2.745593253434858",0.23052376115675782
bible-10-gov-gov-ta,"21.61742817021513,0.07325988598414569,-0.26647452894614504",0.13992521056846866
bible-10-gov-gov-gu,"23.219338661115135,0.08367850148873478,-0.22679042918093986",5.801557143511545e-15
bible-10-gov-gov-hi,"20.763821527448876,0.13317060497264338,-0.29811817738144736",0.07541731877275823
bible-10-gov-gov-ka,"18.24158967719287,0.06894882444677754,-0.2835166333439567",8.810204640959618e-13
bible-10-gov-gov-si,"24.323266958236673,0.0944379794504718,-0.32716873619474524",0.1833090350135131
bible-10-gov-flores-ta,"3.36241379668992,0.01873478727608849,-0.36845605365943007",0.10678383580855728
bible-10-gov-flores-gu,"9.232128523601679,0.14607358330513884,-0.43542753993911165",8.702335715267317e-15
bible-10-gov-flores-hi,"7.510531194001411,0.0663147481308708,-0.3700243442092529",0.25508407616351125
bible-10-gov-flores-ka,"5.637152254614577,0.15403715314204605,-0.5634321954070254",3.252488875488263e-11
bible-10-gov-flores-si,"4.528971546651981,0.06863028915760958,-0.40736151994704234",0.054898277734602756
bible-25-gov-bible-ta,"2.976097185192071,0.33338794929645654,-1.2149574038252395",0.030982710134163267
bible-25-gov-bible-gu,"9.55694217051928,0.6837865478204284,-0.8304827643383136",5.5878888533971345e-11
bible-25-gov-bible-hi,"980.820294855562,3.1520044153353988,-3.7960364759887146",0.0409523838056755
bible-25-gov-bible-ka,"6877.1108157569115,4.576335406513375,-4.700282994214916",0.16719910350342376
bible-25-gov-bible-si,"10.043407837996577,0.901666062979477,-2.6805830222561933",0.1867589111778274
bible-25-gov-gov-ta,"22.136219966927886,0.06252747476673333,-0.24650146776236279",0.06830234226581754
bible-25-gov-gov-gu,"23.937866869571742,0.07252459212895511,-0.2030280529058379",1.038187128455725e-08
bible-25-gov-gov-hi,"21.386068304939577,0.17563883686664675,-0.3207019894821396",0.11110057886258179
bible-25-gov-gov-ka,"19.383243982177053,0.07741963115892332,-0.2678091815677852",7.503454929884773e-11
bible-25-gov-gov-si,"24.834441393132597,0.09686207433749731,-0.32271943829237926",0.05224451338905122
bible-25-gov-flores-ta,"3.529298445931126,0.014744722714638225,-0.34595517892460376",0.029263870817627952
bible-25-gov-flores-gu,"9.762229431261751,0.17286533579813637,-0.4405573382706082",1.4281452980681438e-10
bible-25-gov-flores-hi,"7.380800570230725,0.05557352744360029,-0.3666426326931658",0.22271652154608515
bible-25-gov-flores-ka,"6.085462342601654,0.13783613833816474,-0.5067592258795767",1.2860709018609308e-14
bible-25-gov-flores-si,"5.014499444804943,0.10513888376788005,-0.4352562936444179",0.010167293071029435
