train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
bible,25,gov,1,gov,20.605239701280922,1.8493410625156432,0.27959763857744285,1.4673930723840165,1.7584890036206262
bible,25,gov,10,flores,0.025820198096217547,-8.4605622649411,1.3112861539503233,1.8785511356679672,2.0923850855405193
bible,25,gov,10,bible,4.755685703015191,-0.6762068613919459,1.4931934541645522,2.2712389005023454,2.634612600906937
bible,25,gov,10,gov,29.204731954361225,1.773614751358938,0.10481994655583916,3.5213481301190033,3.6236909303023257
bible,25,gov,25,flores,0.0550103740603927,-7.6308467537207125,1.3059975302775773,1.7922921110616898,1.9407411212244043
bible,25,gov,25,bible,14.576440039606071,16.93422001340296,0.4252416432907428,2.6154221384520286,2.832402239875633
bible,25,gov,25,gov,32.52752366347783,1.773852356784763,0.11776402927181889,4.2102941696216245,4.2824291222724
bible,25,gov,50,flores,0.10314755720839544,-6.735968485833772,-2.8329299964564343,6.5669167919261755e-15,3.0581701651708086
bible,25,gov,50,bible,6.956265645369413,1.857161894369254,-0.4063043561064879,0.2954026012084241,1.3953028995498273
bible,25,gov,50,gov,35.404638751192216,1.7626424830384115,0.11055993365500845,5.169162759299365,8.056445506288238
bible,1,gov,1,flores,0.01775266965962163,-7.7044731163894795,1.2763813300386484,1.870381941725791,2.5257947909912093
bible,1,gov,1,bible,5.426060241022642,0.8366315600515898,1.770238790886412,1.985086512545504,2.091984234222336
bible,1,gov,1,gov,22.82448544420336,2.126839510281047,0.5811485039391467,3.361896915443838,3.5149338073445837
bible,1,gov,10,flores,0.02058223283307834,-8.662164786153957,1.2816834996280113,2.249269116078727,2.401924465938475
bible,1,gov,10,bible,12.731773082864203,24.700885790498297,0.6391528762027282,2.4523011914435386,2.617139380702542
bible,1,gov,10,gov,28.743091779959837,1.7770028391371362,0.119232342485117,3.6939523972091326,3.8045028143911233
bible,1,gov,25,flores,0.03520398659995729,-8.174616309959186,1.2989994760305212,2.0274612838696866,2.169308438620182
bible,1,gov,25,bible,12.555248388818546,3.8267374093463444,0.6864686762775353,2.492113250361946,2.623498000954309
bible,1,gov,25,gov,31.954088765607406,1.7729745926926184,0.10814276548393974,4.0319981515850145,4.140742625426827
bible,1,gov,50,flores,0.11743809753150314,-6.458662465073549,-3.0474102549360254,1.898244596332367e-12,2.7973190712217235
bible,1,gov,50,bible,6.271871166141178,1.7816330552046242,-0.21339479826013846,0.35999094896677997,1.3506037546701102
bible,1,gov,50,gov,34.11465161293734,1.7580539318130728,0.06244694809510945,5.142535470410087,8.3614119301882
bible,10,gov,1,flores,0.004763564527821128,-9.72013043312229,1.3089483035934641,1.2293421262879074,1.2877268266479303
bible,10,gov,1,bible,0.0016893470510426414,-10.376083027493099,1.3049891214920786,1.4786315543867383,1.9563624265482609
bible,10,gov,1,gov,20.04152189852943,1.8467205956675308,0.2853067221818463,1.6010373535458813,1.8442780138488295
bible,10,gov,10,flores,0.01925642562361278,-8.8318188396991,1.3168138112539947,1.8107501759581466,1.9346996695171945
bible,10,gov,10,bible,6.258675229204807,-0.13509422071646407,1.4897055263953383,2.5205985981038497,2.7026110400586063
bible,10,gov,10,gov,29.45923296113597,1.7765977191041253,0.13059869417331302,3.5490519458005694,3.650366431716675
bible,10,gov,25,flores,0.045262733578078966,-7.868731625972399,1.3121215034385363,1.8668207470677751,1.9746747720287583
bible,10,gov,25,bible,13.395652061422991,9.058907888735261,0.394791130553756,2.5997487952981646,2.8305161004239903
bible,10,gov,25,gov,32.294502442215524,1.773393394046339,0.11399262185107133,4.050675989749746,4.135273767822648
bible,10,gov,50,flores,0.10440368132454361,-6.709161467798571,-2.69990873522843,5.0242958677880805e-15,3.028259178897573
bible,10,gov,50,bible,6.413886871286689,1.8792720782492294,-0.44470888059254604,0.320493695817923,1.4345268708966483
bible,10,gov,50,gov,34.90150958064435,1.7601721937922916,0.09004451512673785,5.099579872815556,8.136226289763993
