train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,loo rmse
cc_align,100,bible,10,gov,4.4813753372415945,-4.050614062097211,-0.5,0.893870881512206,0.8984786324162016
cc_align,100,bible,25,flores,9.019987208468875,-9.317849983215233,-0.5,1.1309159782967433,1.1309968275898565
cc_align,100,bible,25,bible,-4.455522190945208,63.9260539633387,-0.5,2.795485394238619,2.8695338017034047
cc_align,100,bible,25,gov,4.004569745647437,-2.7649484659083403,-0.5,1.0181132714105088,1.0182874602080043
gov,25,bible,1,flores,10.840539177961885,-15.426033498756572,-0.5,0.7312222241359871,0.7402947027043456
gov,25,bible,1,bible,-1.8039311802651365,35.56832907261559,-0.5,1.949872836165912,2.081087930553283
gov,25,bible,1,gov,10.4680475756673,-14.56667430204509,-0.5,0.7257997566778466,0.7372400555504659
gov,25,bible,10,flores,13.373033363553091,-17.47194431186277,-0.5,1.197251993475397,1.2245234960040758
gov,25,bible,10,bible,-9.594125231688713,65.59872968211882,-0.5,2.847935974574361,2.9790267212925796
gov,25,bible,10,gov,-3.6604911050383198,15.63534065032962,-0.5,1.8726915794053538,1.87695900332463
gov,25,bible,25,flores,13.773677868873124,-17.682456229041048,-0.5,1.4494162628457592,1.4651356044674078
gov,25,bible,25,bible,-0.02523440305086385,55.67207666125773,-0.5,2.7644614383846737,2.8477849710456318
gov,25,bible,25,gov,-2.0041163292819872,13.652456912644329,-0.5,2.237242907446575,2.2373324704219977
gov,1,bible,1,flores,8.139872525265773,-11.376654742808453,-0.5,0.8394206124041527,0.8438686714038443
gov,1,bible,1,bible,-7.1425187080202335,41.847574700372846,-0.5,2.405891706082611,2.4698197754032476
gov,1,bible,1,gov,2.402020261202762,0.6246450208866322,-0.5,1.2513753858450365,1.2549248628404222
gov,1,bible,10,flores,7.9627067948432835,-8.48501331462807,-0.5,1.2678173152562597,1.2904447588268135
gov,1,bible,10,bible,-11.026595058517879,66.59765514956,-0.5,3.0638268903693184,3.1735414297224294
gov,1,bible,10,gov,-9.820148884328818,28.19816776089375,-0.5,2.609661396577686,2.610525810126945
gov,1,bible,25,flores,10.362997280049974,-12.114975357072364,-0.5,1.3682353550875843,1.3804928036225286
gov,1,bible,25,bible,-8.160032935964512,69.02908605422967,-0.5,2.8078488832643935,2.9012169019635543
gov,1,bible,25,gov,-6.7464553424405445,23.74217455329597,-0.5,2.899672427318134,2.9090761010717365
gov,10,bible,1,flores,10.245749063762151,-14.52776494312513,-0.5,0.7484201897617174,0.7661842860646255
gov,10,bible,1,bible,0.2689836072735277,31.25329018539054,-0.5,1.8833241769151665,2.0186351897994275
gov,10,bible,1,gov,9.510695550052827,-12.721680990655242,-0.5,0.8568863506587451,0.8689514923683362
gov,10,bible,10,flores,12.082804989172613,-15.36019033160743,-0.5,1.1448508460218865,1.1643586918500792
gov,10,bible,10,bible,-7.384140737500623,61.07941906826521,-0.5,2.7749193759711672,2.91071304104209
gov,10,bible,10,gov,-6.982556169842363,22.164945052588696,-0.5,2.0121530205060614,2.0155819101611843
gov,10,bible,25,flores,12.042796465115295,-14.627311017658148,-0.5,1.354026758063071,1.365534173129373
gov,10,bible,25,bible,-4.211648507784756,62.662951953304265,-0.5,2.7853572693180353,2.8513559622012
gov,10,bible,25,gov,-8.341033297329785,25.26824483597078,-0.5,2.1221616111783144,2.124104557129486
gov,50,bible,1,flores,12.222998633001781,-17.791475048897595,-0.5,0.07860446947154456,0.09939048003352127
gov,50,bible,1,bible,5.1691044299806,25.535735126462445,-0.5,2.120756585563362,2.6815652957733818
gov,50,bible,1,gov,10.30819262151973,-14.501968353930806,-0.5,0.040559822046568356,0.051285358427195386
gov,50,bible,10,flores,12.242556542247122,-16.16440664337454,-0.5,0.14456261518261462,0.1827904481743127
gov,50,bible,10,bible,1.0329280888786614,49.763462386968854,-0.5,2.6459065762000633,3.3455848741092016
gov,50,bible,10,gov,-2.290587907884319,13.440965476480306,-0.5,0.19783921168843788,0.25015541889059023
gov,50,bible,25,flores,11.376777454681884,-14.218941632424103,-0.5,0.005100799934853194,0.006449651122285427
gov,50,bible,25,bible,7.666208759069286,45.411460307590154,-0.5,2.5266718347014363,3.1948199625328497
gov,50,bible,25,gov,1.3282498690471314,8.312072250306821,-0.5,0.5200139660547567,0.6575254609753668
bible,25,gov,1,flores,23.92700022983688,-31.176483978038714,-0.5,1.6166337930847479,1.7339065030653453
bible,25,gov,1,bible,17.190117116138843,-24.202244008305165,-0.5,1.5023903016574793,1.5188720949609233
bible,25,gov,1,gov,-1.7610008572196874,41.042263692337734,-0.5,1.3157302947078204,1.3536697748472408
bible,25,gov,10,flores,49.1050784657629,-63.977628527147594,-0.5,2.6599865150035495,2.909439505328237
bible,25,gov,10,bible,9.440035032992661,-0.3839428217118859,-0.5,2.3894406151247796,2.4145256854631247
bible,25,gov,10,gov,-20.441028338263326,96.42607034002441,-0.5,1.9499624849314403,2.1158524538119
bible,25,gov,25,flores,54.2291458629042,-69.42887312336168,-0.5,2.5969919853947183,2.820451827454041
bible,25,gov,25,bible,-0.395007476956051,18.661932330408288,-0.5,2.7262215462532957,2.7414285599771056
bible,25,gov,25,gov,-30.845053529560634,120.93177212574611,-0.5,1.9743195879096431,2.1680861113587664
bible,25,gov,50,flores,59.51520213847474,-77.67664506105206,-0.5,1.3646121847265267,1.7254675694392905
bible,25,gov,50,bible,13.99326597616615,-3.9969406885584475,-0.5,0.8092096472165276,1.0231954524449223
bible,25,gov,50,gov,-29.53663133990017,123.41044783843853,-0.5,2.2604649885162624,2.8582179140664605
bible,1,gov,1,flores,16.926711484502878,-20.95075043068958,-0.5,2.012641119406843,2.056224798652039
bible,1,gov,1,bible,11.708857637489048,-12.927873435408003,-0.5,2.0420800116802984,2.0420806518418115
bible,1,gov,1,gov,-10.828007557052763,52.22197730714586,-0.5,3.531035056062003,3.53192085315156
bible,1,gov,10,flores,45.78500029633224,-59.824579327562624,-0.5,2.8631225254531745,3.065561967170128
bible,1,gov,10,bible,-0.852460040997014,14.713969561618432,-0.5,2.643028273594721,2.6454106187816557
bible,1,gov,10,gov,-20.464064999629386,94.93073993780649,-0.5,2.3274224634816583,2.466355186152023
bible,1,gov,25,flores,53.95112823846339,-70.13030056284019,-0.5,2.79366830875243,3.0157771391447716
bible,1,gov,25,bible,-5.276971612602414,23.13235560892807,-0.5,2.6413924600146967,2.643750397036835
bible,1,gov,25,gov,-26.645332697485877,112.83583065524772,-0.5,2.065533772392612,2.275195071510825
bible,1,gov,50,flores,58.36404421653094,-76.32894715422111,-0.5,1.4762309540685798,1.8666025557810042
bible,1,gov,50,bible,6.775684868943602,4.279337544680373,-0.5,0.4591566197564581,0.5805750681181099
bible,1,gov,50,gov,-26.389890484494135,117.60371715346938,-0.5,2.539494284575564,3.2110331643109453
bible,10,gov,1,flores,25.26875750277835,-34.00632319659247,-0.5,1.5743024655837587,1.6765228484147388
bible,10,gov,1,bible,15.799763860699452,-21.776188060277942,-0.5,1.57387575789133,1.5800652151827548
bible,10,gov,1,gov,-2.711863842570009,41.549795667080836,-0.5,1.4419658734558116,1.4732127230622873
bible,10,gov,10,flores,50.79977697406229,-67.38842120537176,-0.5,2.5645666865484906,2.775706741229288
bible,10,gov,10,bible,7.445495317629166,2.3984015362894158,-0.5,2.6477904607701976,2.6579500394964772
bible,10,gov,10,gov,-21.740636303013144,98.20520581222672,-0.5,1.962015453149686,2.10910807314518
bible,10,gov,25,flores,54.554954228653976,-70.52086349692253,-0.5,2.6455251067655663,2.8488814672936935
bible,10,gov,25,bible,-1.1141799258094416,18.904776270833082,-0.5,2.666672364225943,2.691652461594383
bible,10,gov,25,gov,-27.849202889730226,115.39016844647702,-0.5,1.9780866173283767,2.1700194289446535
bible,10,gov,50,flores,57.83931614799094,-75.19844036086592,-0.5,1.2935884634769121,1.6356624481051547
bible,10,gov,50,bible,13.524383583948165,-4.279456885547702,-0.5,0.8548702702420724,1.0809304790856058
bible,10,gov,50,gov,-27.487548062716264,119.83300383340388,-0.5,2.344170247501782,2.9640580423597513
