bible-gov-bible-ta,"-8.941949997927487,1.1803561553006862e-20,0.39122438187841546,11.633757851509147",0.6759379512936808
bible-gov-bible-gu,"-415.9306250735742,0.0009188743543353576,0.004131530536964366,421.6459036582444",0.6908570201883651
bible-gov-bible-hi,"-6.580880043099753,6.160729345659244e-15,0.8994366403292153,11.531455263449242",1.0856371043977644
bible-gov-bible-ka,"-1.5089143456938486e-11,1.0054554867677862e-10,1.0082330266759025e-10,3.0292860763366565",1.475788876422849
bible-gov-bible-si,"-11.454391156190256,6.445701642065173e-17,0.44022503624697046,13.726052535345888",0.9047586628830592
bible-gov-gov-ta,"-37.386164154984705,0.013460497847643476,0.198734729471516,57.4973106402003",0.07248654419034128
bible-gov-gov-gu,"-31.01025375026638,0.01375679913770771,0.20288184905487083,52.94953866353107",0.19756581874076853
bible-gov-gov-hi,"-14.566867325790069,20.51300811176242,9.420141434402538,34.03750785265308",5.868903533908603
bible-gov-gov-ka,"-28.419112651443243,0.09191232166578582,0.40395188213852207,40.16324993369007",0.7286261411398026
bible-gov-gov-si,"-24.831387962535278,37.24284673150476,0.9011490653035609,46.16445894815192",9.490827546373758
bible-gov-flores-ta,"-4172.837281875265,4.16131302550513e-05,0.0004661149394816231,4175.683230132685",0.28104805747331185
bible-gov-flores-gu,"-19.893506943119988,0.017875689037565326,0.24626623883301607,27.851151332774286",0.054806305409019346
bible-gov-flores-hi,"-33.22646327418541,0.0037694745578966,0.11220136310399798,40.103965281458116",0.16410349130066784
bible-gov-flores-ka,"-23.808361811934585,0.04686766701544646,0.17771080736196798,26.286399685313537",0.23091764863362035
bible-gov-flores-si,"-17.802117506333705,0.010358465845924685,0.15162317311353019,21.93156492438337",0.14836401667076707
