cc_align-100-gov-flores-hi,"2.8777577159656125,10.668125501177942,3.9347975378487",0.31909925886125245
cc_align-100-gov-flores-ka,"2.8180111302960404,4.687615129914536,2.892755519227162",0.1198388342437691
cc_align-100-gov-flores-si,"1.962273831648849,4.804864382527944,4.461291153141486",0.42151437608846604
cc_align-25-bible-bible-ta,"4.272790579588259,6.417401985437862,9.826269041457811",0.07853386203143622
cc_align-25-bible-bible-gu,"3.5703286075921095,8.576348769986383,9.157756673408338",0.18204674449891625
cc_align-25-bible-bible-hi,"3.9884697761509385,7.668710135913113,11.034464326876304",0.10424221919540418
cc_align-25-bible-bible-ka,"4.356366318423729,4.143640277886954,8.256516298457054",0.13096227462438442
cc_align-25-bible-bible-si,"4.849961488723522,14.862352401431044,9.682737427232045",0.18860495645619527
cc_align-25-bible-gov-ta,"0.3009831965377951,0.01996297780183265,1.6574052937610098",0.052762840915697794
cc_align-25-bible-gov-gu,"0.6606164758050376,3.865738786982423,0.724198648561181",0.04473626576347439
cc_align-25-bible-gov-hi,"0.24256923012944923,0.0006488363142893419,3.367168030249693",0.03302572619975781
cc_align-25-bible-gov-ka,"0.10863124828368446,0.29382481427224927,0.6999383911986863",0.08515224548797039
cc_align-25-bible-gov-si,"0.28432146834154304,1.1392805079781554,0.6729639737369831",0.02570804836751159
cc_align-25-bible-flores-ta,"0.42641041174832167,0.8269022403344626,1.4629339782885802",0.04642152284730498
cc_align-25-bible-flores-gu,"0.7024741861694844,2.321610374155591,2.1484795219588086",0.10350666701444214
cc_align-25-bible-flores-hi,"0.35963732255570713,2.959225259959984,1.9476680510540754",0.09750086603301203
cc_align-25-bible-flores-ka,"0.4516111427641561,5.173088035252176,0.1930753886046531",0.09082096839084439
cc_align-25-bible-flores-si,"0.26766347123277096,1.1083934036258252,1.2128592884287492",0.10418080164977499
cc_align-25-gov-bible-ta,"0.7065629863593078,1.6287836468418813,0.5140076469433091",0.09498628716701346
cc_align-25-gov-bible-gu,"0.6354159314503626,0.6108102580383985,2.8773048483355588",0.0925061986067223
cc_align-25-gov-bible-hi,"0.6809894056994592,2.5504415372537657,0.9526907399611433",0.30442223897908016
cc_align-25-gov-bible-ka,"0.44321119219493127,1.3275206853307628,0.492013858586023",0.045073348443913745
cc_align-25-gov-bible-si,"0.4426313468526098,0.5707910154299645,0.9293717605643601",0.0692657161570584
cc_align-25-gov-gov-ta,"4.854787102824655,21.479740071259425,7.827738581886406",0.5730483508276469
cc_align-25-gov-gov-gu,"4.390074020574438,13.377302643947091,12.998042100645534",0.2220139943113024
cc_align-25-gov-gov-hi,"4.103680705223011,4.682754965738265,15.66383402951374",0.8244842031499381
cc_align-25-gov-gov-ka,"5.264711661034725,10.541947619666622,5.391842457918964",0.6085380052592719
cc_align-25-gov-gov-si,"6.258651281246846,17.44847355206168,8.494967113354775",0.8269029055249384
cc_align-25-gov-flores-ta,"2.0864959827195078,2.6643542298777363,2.2661225907658635",0.3420620917199605
cc_align-25-gov-flores-gu,"3.2010127758126283,7.812358747160047,3.9937868067916393",0.5256847080745228
cc_align-25-gov-flores-hi,"2.748982264533917,5.584947412715566,4.683520000253004",0.2973760621016599
cc_align-25-gov-flores-ka,"3.127422813788,2.551574367252865,2.575413388403549",0.2828475220445604
cc_align-25-gov-flores-si,"1.8998989529262507,6.741914480545991,2.790839097289758",0.18176552679552765
gov-1-bible-bible-ta,"4.531926795820759,6.572618474766895,7.594276517367452",0.19007641204947845
gov-1-bible-bible-gu,"3.929877491550582,6.957703192967671,8.081306764632803",0.2545418595142745
gov-1-bible-bible-hi,"4.264533559022928,10.496354290786716,8.091784741802972",0.045685989305813024
gov-1-bible-bible-ka,"4.565380065233399,5.462405949383624,4.9807438816089",0.17705137446934532
gov-1-bible-bible-si,"5.276350091726585,11.022520448964519,8.751622003370178",0.31223837756606854
gov-1-bible-gov-ta,"1.7978493259708415,4.10094518408578,0.07913292308904529",0.31763964483830887
gov-1-bible-gov-gu,"1.9886308823517371,3.1347256177702523,2.8009322385043043",0.5209811123204424
gov-1-bible-gov-hi,"1.1455425820547829,1.2419102867184042,2.6434618986039937",0.02138758386054919
gov-1-bible-gov-ka,"0.2426034812968256,0.9129680182831288,1.0749098254243408",0.13690692103746777
gov-1-bible-gov-si,"1.4617249301649669,3.1521746201739314,0.9965755575064426",0.5284083461944905
gov-1-bible-flores-ta,"0.4682687387869607,3.3878716703783716,0.533441054408858",0.01234842782874731
gov-1-bible-flores-gu,"0.9533369309300803,2.891124911288481,2.1328773576977276",0.11619246732090449
gov-1-bible-flores-hi,"0.4432111724228483,1.6370507185669776,2.0991270550566754",0.045073340692804796
gov-1-bible-flores-ka,"0.5017268936353889,0.9227976509812826,0.7502179981080103",0.025371012100605706
gov-1-bible-flores-si,"0.5102187021881054,10.944830449278463,-0.2302166408812278",0.24111269506326746
gov-10-bible-bible-ta,"4.473524255222037,5.445528100537498,9.0947701406947",0.34047818752482684
gov-10-bible-bible-gu,"3.4616855685551386,2.1136447287142923,14.37161006652559",0.09688804687351628
gov-10-bible-bible-hi,"4.130569101269725,7.126109322620419,10.721029556652052",0.1763771312096075
gov-10-bible-bible-ka,"3.846258420086429,8.456992159248639,7.811410880953043",0.20209071645470533
gov-10-bible-bible-si,"4.992089707421352,18.220564265611547,7.716325309186831",0.2864974756387996
gov-10-bible-gov-ta,"1.747758511808991,2.202617582840201,0.20065680445197387",0.21303293020681416
gov-10-bible-gov-gu,"1.8450993500759645,2.7723578367165573,2.2077394453795294",0.5940019477726892
gov-10-bible-gov-hi,"0.7944480820558633,2.221195037360043,2.10358274697441",0.09682675246935808
gov-10-bible-gov-ka,"0.3095150752084457,2.875445612691983,1.3356328936990947",0.16295426316014816
gov-10-bible-gov-si,"1.6791359426206203,3.9407212916376664,-0.7280128389202755",0.5280677229224415
gov-10-bible-flores-ta,"0.526784822116084,0.3316316172165175,1.6785537352634454",0.007353779617122912
gov-10-bible-flores-gu,"0.9365374995454105,2.680169878470366,2.486329984923896",0.02469686313606465
gov-10-bible-flores-hi,"0.4181533610698233,2.7261455611348153,2.1109083763711802",0.07779831526850062
gov-10-bible-flores-ka,"0.4516111948303561,1.7628589843381184,1.2792484286247556",0.09082098709559853
gov-10-bible-flores-si,"0.41815332984146353,7.856030152275547,0.2683373095892922",0.07779830673216687
gov-50-bible-bible-ta,"4.264391926070812,7.003906900537678,9.151441306805026",0.12428221874991327
gov-50-bible-bible-hi,"4.021860121496885,13.89452096000361,8.718888362290215",0.26122652949948694
gov-50-bible-bible-si,"4.799794775162146,9.75120809874919,12.364149504971868",0.25408165592642923
gov-50-bible-gov-ta,"1.7226721096861621,3.380885790424264,-0.40616232334128216",0.24577278736705377
gov-50-bible-gov-hi,"0.8696219244265911,0.4645466559065202,3.3662045540997614",0.001348077294237525
gov-50-bible-gov-si,"1.5613585401890375,1.735689326416269,0.6227256257842702",0.5679301355390751
gov-50-bible-flores-ta,"0.4264126990738674,0.05489186852128759,2.7194969750612046",0.04642081590158999
gov-50-bible-flores-hi,"0.32617959105069083,3.4431875758123347,2.529556470027964",0.08447816587288154
gov-50-bible-flores-si,"0.41815338887047154,1.6927094210159086,1.0101830228397273",0.07779832392138598
gov-25-bible-bible-ta,"4.297849058710288,9.594278840078749,7.538735499492745",0.11125925287904818
gov-25-bible-bible-gu,"3.469975670453327,4.556981041794536,11.853572509587758",0.2211252448019878
gov-25-bible-bible-hi,"4.147283226713988,9.421069474418584,9.80242195729654",0.25487922600827373
gov-25-bible-bible-ka,"3.913163635129734,8.09450004072537,8.149474456114625",0.17604002709794309
gov-25-bible-bible-si,"4.7893434738267775,11.545456538271202,11.263493783967368",0.5496275127737745
gov-25-bible-gov-ta,"1.5303530661317464,1.3211851951472264,1.0546419738205777",0.21337012379985454
gov-25-bible-gov-gu,"1.9900821953667869,7.343432161668628,-0.2413502522780352",0.35009000874934404
gov-25-bible-gov-hi,"0.7023314372682823,1.4006209985721707,2.3374810804289696",0.06646097248872325
gov-25-bible-gov-ka,"0.3513464891082921,2.8764773850988883,1.5126443874630273",0.22173825936116565
gov-25-bible-gov-si,"1.3952158177991303,1.9964018848379868,0.40392154844173644",0.5021187885046694
gov-25-bible-flores-ta,"0.40135303600411804,0.32063919250902645,1.7511626653654888",0.01369655212638267
gov-25-bible-flores-gu,"0.9699955245993064,2.7763338712466097,2.5242284156171606",0.03771940982727446
gov-25-bible-flores-hi,"0.42655203401984626,3.6324656402309947,1.99756003383632",0.12354664277990808
gov-25-bible-flores-ka,"0.42655204491635446,2.9503544623017532,1.286276047586671",0.12354664919884689
gov-25-bible-flores-si,"0.40149017541260007,2.4381488883488855,0.7022424991397703",0.15627372340628323
bible-1-gov-bible-ta,"1.2310157859366309,4.706973095138645,2.3024736524294456",0.33896844033927853
bible-1-gov-bible-gu,"1.1204551411616905,5.354521412724937,4.8468453539879075",0.35144140549682135
bible-1-gov-bible-hi,"0.7878372368973414,6.17485026478867,5.262194052179716",0.5181487658334318
bible-1-gov-bible-ka,"0.5519831510142904,9.885898870344375,-0.31447937815183324",0.1298896536712332
bible-1-gov-bible-si,"1.7132079918195744,5.861589165050541,0.9086844667257168",0.6253782652899966
bible-1-gov-gov-ta,"5.308979087529506,12.24967762349584,7.182312147530849",0.7671361103524453
bible-1-gov-gov-gu,"4.841537481573446,15.74861223576193,8.567854172452309",0.31291332047915155
bible-1-gov-gov-hi,"4.394528966659825,13.257136848960206,8.98958085764074",1.072117661370036
bible-1-gov-gov-ka,"7.110162516949555,3.0177725490805347,3.7543452535218473",0.6923440010945827
bible-1-gov-gov-si,"7.190440860141484,9.121107291937493,6.87618708075278",1.2078186235642614
bible-1-gov-flores-ta,"1.8772316834606158,0.17369099912297237,6.281973150770918",0.34837863096788013
bible-1-gov-flores-gu,"3.445106360777666,6.333372382350166,1.7584766193848695",0.32162939373350014
bible-1-gov-flores-hi,"3.075690759658202,6.1780861793335236,1.381675375721235",0.3053502548167197
bible-1-gov-flores-ka,"3.3781125283629145,0.8430145292871112,2.9595293496414765",0.04446028566314939
bible-1-gov-flores-si,"2.063829843592625,3.8685011896732244,1.5382114732302816",0.20009877749931276
bible-10-gov-bible-ta,"1.9530757081278611,4.325782952584418,-0.1404085038107023",0.5897594151097632
bible-10-gov-bible-gu,"1.8555147319284802,5.49562490919715,3.098333268387916",0.46846581197178977
bible-10-gov-bible-hi,"1.9153081654494928,5.420867518531471,1.7855579830869979",0.979900260428553
bible-10-gov-bible-ka,"0.9533369626456039,2.1929457409398516,0.8963785677813882",0.11619248089960707
bible-10-gov-bible-si,"2.749865822629533,6.564072227396973,-2.8741976986920004",0.9001653100078827
bible-10-gov-gov-ta,"5.139008151591298,11.94269674514235,8.841005373978934",0.7761527357644578
bible-10-gov-gov-gu,"4.581836422786212,25.765867517352127,8.061722158786848",0.4247706100133541
bible-10-gov-gov-hi,"4.383527565046757,10.261745545765821,10.235893220422543",1.02239188815493
bible-10-gov-gov-ka,"5.117508206600977,7.742368342274934,7.534179336377411",0.29284735756743374
bible-10-gov-gov-si,"6.880330813757622,9.076503701142471,8.89097108345533",1.1710772195762218
bible-10-gov-flores-ta,"1.9814846276346703,1.3980241485543545,2.5124779747115635",0.2062952262447303
bible-10-gov-flores-gu,"3.3279236054321943,4.114374140640329,4.12255603938568",0.36111698837774686
bible-10-gov-flores-hi,"2.9389883030927644,5.670902293603054,2.3778714390861047",0.3119596306767696
bible-10-gov-flores-ka,"2.843143045951935,2.2039362467002004,3.049419218617198",0.2571174581743869
bible-10-gov-flores-si,"2.0197218404601402,8.187396645998199,0.2647180095385198",0.17456647266104647
bible-25-gov-bible-ta,"2.243654783379698,1.8093730712776839,1.0542780932560494",0.5065880394540974
bible-25-gov-bible-gu,"2.039608239729179,5.798816696150088,2.771603500128516",0.45502124969058544
bible-25-gov-bible-hi,"2.14298873589712,5.271072375902854,1.2570482038802346",0.9155572863721906
bible-25-gov-bible-ka,"0.9779272197826337,5.191484786418518,0.6374088983868819",0.42381655186086903
bible-25-gov-bible-si,"2.914581480383101,2.861626556780258,-0.8649034483093522",0.8805394702500859
bible-25-gov-gov-ta,"5.038953270042602,14.669728027608736,8.623531798188031",0.684155185527025
bible-25-gov-gov-gu,"4.322952461968606,13.00593023033615,12.641250828926093",0.36612459365116584
bible-25-gov-gov-hi,"4.259934621735436,13.160636439217189,9.779415456611055",1.1373571100134612
bible-25-gov-gov-ka,"4.849771739068439,9.328950075443487,8.299011321803412",0.35875134798700675
bible-25-gov-gov-si,"6.849822501332441,10.333584195782985,8.576968340641734",1.2225289307507579
bible-25-gov-flores-ta,"1.9649839291206004,1.6712757963032931,2.3345776641501255",0.24354038818653884
bible-25-gov-flores-gu,"3.2440334452668074,5.0820396554907115,3.9713887610208247",0.4137211428163454
bible-25-gov-flores-hi,"3.06673704804291,5.765423634427222,1.9634121058179033",0.22904075659410472
bible-25-gov-flores-ka,"2.8097007401397525,3.712850605318595,2.1059389741033945",0.24408650123275732
bible-25-gov-flores-si,"1.9961240741514101,6.712182130144563,1.19148198718568",0.3164259978504818
