train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
gov,25,bible,25,flores,999.9999999999999,-13.080453435204953,1.055428402675967,1.3271458675852208,1.3295568201427206
gov,25,bible,25,bible,12.00687123647964,0.7900800287639402,0.8707330993589114,2.6873125343871913,9.308395319251575
gov,25,bible,25,gov,999.999999977461,-16.687577400530184,4.28712170077972,2.11986061201752,2.1367940588449486
gov,1,bible,1,flores,999.9999999999847,-13.086922149458216,-0.14138192046246678,0.8106638443081141,0.811427384571833
gov,1,bible,1,bible,8.363896628568726,-0.9866308502865413,1.7227268549656551,2.315465425580051,6.086302352080639
gov,1,bible,1,gov,999.9999999999999,-17.565700767552354,3.823691454522158,1.1588173059523947,1.1597665971088824
gov,1,bible,10,flores,999.9999999999937,-15.230115744453753,2.3477867663584964,1.1263561898870909,1.128533695986016
gov,1,bible,10,bible,10.55992253176437,-0.18923560046024876,1.5153840168242998,2.9250482568371075,9.667555925970358
gov,1,bible,10,gov,156.12955057205227,-13.09703928017407,4.583568574242822,2.5628342388278385,2.598147272468854
gov,1,bible,25,flores,999.9999999999995,-14.097803923149167,1.6846772316227052,1.2436128316560233,1.244351639639917
gov,1,bible,25,bible,11.437250132273798,0.36593760123146507,1.2195021023320005,2.6870207850876318,8.615495685050021
gov,1,bible,25,gov,16.360385006429418,-5.693389813404443,2.7616855234985636,2.8925956357456943,2.9638703587426543
gov,10,bible,1,flores,999.9999999999999,-12.459839401404645,-0.3335955643905337,0.7040634708288145,0.7091626826305425
gov,10,bible,1,bible,27.34957172790863,-3.228478701492637,1.6910935618193406,1.7504116484828605,5.349483495843598
gov,10,bible,1,gov,999.9999999999892,-13.436269036162068,0.5760999958943667,0.79059960223369,0.7926071525854225
gov,10,bible,10,flores,999.9999999999967,-13.28014873166365,1.0413444322497936,1.025168166253924,1.028072803614865
gov,10,bible,10,bible,14.676566451681662,-0.7792967392551059,1.4781074872416093,2.637017290204691,9.063926608738193
gov,10,bible,10,gov,999.9999999984718,-18.238384522514533,5.3551147634646235,1.866746709427094,1.880678742493115
gov,10,bible,25,flores,999.9999999999995,-13.505438138020656,1.3623613169146143,1.2249679157482054,1.2257164676144072
gov,10,bible,25,bible,8.83345472247333,1.3980729573296737,0.8804847992912748,2.692242149097391,9.379591146216814
gov,10,bible,25,gov,44.06595796879557,-9.342204908347634,3.7316520409493603,2.0953410413666265,2.150217087385986
gov,50,bible,1,flores,734.4803588568307,-7.49032013309876,-3.4338755374333743,1.538370149106851e-15,0.1588498796327288
gov,50,bible,1,bible,999.9999999999999,-12.145252132549034,2.9311908241683033,0.4534095491076745,2.968522339414932
gov,50,bible,1,gov,141.4975323755801,-4.528478843824095,-3.1150695159862787,7.475135279923368e-16,0.12640887168298923
gov,50,bible,10,flores,896.0052397532571,-10.464079399162925,-0.9518142433838654,1.2819751242557094e-15,0.2775404299585791
gov,50,bible,10,bible,999.9999999999999,-11.324191016346443,2.9320451001525307,0.22602986079891507,3.6162139614080733
gov,50,bible,10,gov,0.14726331212296354,7.390039224210642,0.0027138842757581582,2.405198530604231e-15,0.3345701302487576
gov,50,bible,25,flores,23.67168906344298,-1.1323304392219347,-2.157490930407051,3.3627847204873526e-14,0.09203515127616309
gov,50,bible,25,bible,999.9999999999999,-10.595568322067546,2.6039100823607377,0.006377353170305478,3.8248448297113837
gov,50,bible,25,gov,0.025490586017681498,13.681139039618373,-1.7526294290876507,3.4399002279594067e-15,0.6661564652764772
bible,25,gov,1,flores,999.999999999644,-11.052162809253156,0.35787205695301694,1.3858089622264373,1.4228590699118537
bible,25,gov,1,bible,999.9999999999998,-11.17888119538798,-0.4394007384684426,1.450744660418888,1.4557708556814137
bible,25,gov,1,gov,37.58855693039049,-3.548476259398441,1.7158974030406953,1.1077909259340022,1.5355465632117622
bible,25,gov,10,flores,999.9999999999994,-8.777777666474346,-0.20686795156262902,2.3005207151207925,2.395433808916712
bible,25,gov,10,bible,460.0235837920938,-11.288705547185732,2.2736713315721713,2.2908052062163637,2.295459735704671
bible,25,gov,10,gov,21.96043695007911,-1.7261279299501346,1.8974570229824326,1.5772271654545436,3.620816162431867
bible,25,gov,25,flores,999.9999999999903,-8.371232856275476,-0.27999114519973917,2.203443462597846,2.2821546536029023
bible,25,gov,25,bible,43.951226496813455,-6.331055662778722,2.3624928167276225,2.664576914788165,2.6730774997724582
bible,25,gov,25,gov,18.234712778173765,-1.3034221241502417,2.014460467987959,1.503260792293379,4.005505734633822
bible,25,gov,50,flores,999.9999999999827,-6.702282494599509,-1.4212605300757915,0.9396603400888742,2.642527165459079
bible,25,gov,50,bible,837.6619139023582,-11.40414897373712,1.885635179646785,3.0393356511149026e-13,1.2738536624354468
bible,25,gov,50,gov,107.64224636363039,-5.55917927947112,2.5663822007927406,9.173067274558417e-15,2.816678511521963
bible,1,gov,1,flores,999.999999999994,-12.10803209187396,0.800153443044041,1.8876430762991945,1.896155161972699
bible,1,gov,1,bible,664.9834761924783,-11.155499297945196,0.5077149439936652,2.0273022566910694,2.03012695911243
bible,1,gov,1,gov,7.952323144114111,-0.5033840614240253,1.6389703439513632,3.4915746115128092,3.6878077744295306
bible,1,gov,10,flores,999.9999999999997,-8.86172951107057,-0.2635572683698818,2.573658187140495,2.646313517075868
bible,1,gov,10,bible,18.448862335717628,-4.869799842990522,2.1490392046165154,2.617741387403888,2.6820269363096134
bible,1,gov,10,gov,20.56177950735466,-1.6696592136872093,1.9160782147256714,2.0149773522254066,4.057160996304137
bible,1,gov,25,flores,999.999999999988,-8.318139414234249,-0.3884827294290996,2.4546029126393445,2.5357702579704893
bible,1,gov,25,bible,7.71353811899987,-3.299541760504776,2.3855550540216837,2.6111047364780533,2.6943276788239383
bible,1,gov,25,gov,23.551920052261003,-1.8854139983438265,2.0360081659072344,1.5744530534407997,3.9231940948559005
bible,1,gov,50,flores,999.9999999999999,-6.760752966847656,-1.4169508714833747,1.058624520186341,2.796113145172601
bible,1,gov,50,bible,120.62460862143553,-7.508522763036673,1.599173273214612,2.5121479338940403e-15,0.6698527187028688
bible,1,gov,50,gov,176.23324288720656,-6.786448365407933,2.7144624197366993,1.2972676148241318e-14,3.258627799430932
bible,10,gov,1,flores,999.9999999963319,-10.37856129608247,-0.19506650349775168,1.4036401454270435,1.4375258805132676
bible,10,gov,1,bible,999.9999999995722,-11.296015987529389,-0.3623857127089428,1.528309463141418,1.529397310066404
bible,10,gov,1,gov,29.710188774330522,-3.073223593048151,1.6782494687873115,1.2878588781991436,1.5122542832654062
bible,10,gov,10,flores,999.9999999999997,-8.394396371523579,-0.513402402474824,2.275803727482162,2.3568072190540543
bible,10,gov,10,bible,118.70741093336783,-7.89530293856303,1.7892687084385255,2.60504604177446,2.6297495482701945
bible,10,gov,10,gov,20.061784153394772,-1.5657424974398213,1.9041607329510029,1.609796124213338,3.347077500543399
bible,10,gov,25,flores,999.9999999999994,-8.303034147324075,-0.35958805423925344,2.2903596279911733,2.3622777761345652
bible,10,gov,25,bible,68.22732689417055,-7.9687956532056115,2.7932278232085057,2.5828613595730503,2.5837236744391547
bible,10,gov,25,gov,20.168563784159044,-1.4653378779685051,1.9752246244903995,1.5213894625620064,3.8845754187934958
bible,10,gov,50,flores,999.9999999999999,-6.819687496059939,-1.3613793207380929,0.8661181301821513,2.565173037496752
bible,10,gov,50,bible,999.9999999999994,-12.02565929328923,1.9885236213538027,0.05058084503917852,1.3046709564408216
bible,10,gov,50,gov,129.34636257960057,-5.974137202154864,2.593831953654429,1.3605857528721374e-14,2.9771310160776876
